288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
288,53,1316,313,123,1254,305,178,3961,257,214,1255,255,332,120,252,419,73,248,425,0,254,465,0,193,38,1288,142,102,1185,140,156,0,189,209,1245,172,327,127,158,410,0,160,420,0,149,440,0
